tester,ref_p,ref_v,var_p,var_pse_v,duration,pause,repeat,rnd_range,test_round,simulation_round,timestamp
Simulator,69,60,63,59,0.3,1,False,[2],[5],55,2022-01-22 10:23:11.691760
Simulator,69,60,63,59,0.3,1,False,[2],[5],55,2022-01-22 10:23:11.731761
Simulator,69,60,63,59,0.3,1,False,[2],[5],55,2022-01-22 10:23:11.774764
Simulator,69,60,63,64,0.3,1,False,[2],[5],55,2022-01-22 10:23:11.822760
Simulator,69,60,63,64,0.3,1,False,[2],[5],55,2022-01-22 10:23:11.867759
Simulator,69,60,63,56,0.3,1,False,[2],[5],55,2022-01-22 10:23:11.914760
Simulator,69,60,63,50,0.3,1,False,[2],[5],55,2022-01-22 10:23:11.968810
Simulator,69,60,63,63,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.022811
Simulator,69,60,63,60,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.081811
Simulator,69,60,63,61,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.134809
Simulator,69,60,63,62,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.190811
Simulator,69,60,63,59,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.242812
Simulator,69,60,63,54,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.293811
Simulator,69,60,63,62,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.338810
Simulator,69,60,63,59,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.372808
Simulator,69,60,63,60,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.408808
Simulator,69,60,63,59,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.448808
Simulator,69,60,63,60,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.486811
Simulator,69,60,63,56,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.523811
Simulator,69,60,63,59,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.561808
Simulator,69,60,63,57,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.599810
Simulator,69,60,63,58,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.638809
Simulator,69,60,63,48,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.670808
Simulator,69,60,63,62,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.709810
Simulator,69,60,63,62,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.753810
Simulator,69,60,63,63,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.797810
Simulator,69,60,63,58,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.836809
Simulator,69,60,63,61,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.880813
Simulator,69,60,63,52,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.930465
Simulator,69,60,63,59,0.3,1,False,[2],[5],55,2022-01-22 10:23:12.983467
Simulator,69,60,63,65,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.032465
Simulator,69,60,63,58,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.083467
Simulator,69,60,63,66,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.125464
Simulator,69,60,63,60,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.174466
Simulator,69,60,63,62,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.218465
Simulator,69,60,63,53,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.261465
Simulator,69,60,63,55,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.306465
Simulator,69,60,63,60,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.349464
Simulator,69,60,63,57,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.390466
Simulator,69,60,63,62,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.438467
Simulator,69,60,63,50,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.487466
Simulator,69,60,63,64,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.539465
Simulator,69,60,63,54,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.586464
Simulator,69,60,63,63,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.626466
Simulator,69,60,63,61,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.672466
Simulator,69,60,63,62,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.725466
Simulator,69,60,63,61,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.777467
Simulator,69,60,63,53,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.826467
Simulator,69,60,63,52,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.876468
Simulator,69,60,63,56,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.928468
Simulator,69,60,63,57,0.3,1,False,[2],[5],55,2022-01-22 10:23:13.983467
Simulator,69,60,63,59,0.3,1,False,[2],[5],55,2022-01-22 10:23:14.033465
Simulator,69,60,63,56,0.3,1,False,[2],[5],55,2022-01-22 10:23:14.078463
Simulator,69,60,63,61,0.3,1,False,[2],[5],55,2022-01-22 10:23:14.121466
Simulator,69,60,63,59,0.3,1,False,[2],[5],55,2022-01-22 10:23:14.171467
