tester,ref_p,ref_v,var_p,var_pse_v,duration,pause,repeat,rnd_range,test_round,simulation_round,timestamp
Simulator,69,60,63,64,0.3,1,False,[2],[5],15,2022-01-22 10:23:01.724473
Simulator,69,60,63,61,0.3,1,False,[2],[5],15,2022-01-22 10:23:01.763474
Simulator,69,60,63,46,0.3,1,False,[2],[5],15,2022-01-22 10:23:01.806474
Simulator,69,60,63,60,0.3,1,False,[2],[5],15,2022-01-22 10:23:01.840477
Simulator,69,60,63,50,0.3,1,False,[2],[5],15,2022-01-22 10:23:01.878471
Simulator,69,60,63,57,0.3,1,False,[2],[5],15,2022-01-22 10:23:01.919408
Simulator,69,60,63,63,0.3,1,False,[2],[5],15,2022-01-22 10:23:01.962055
Simulator,69,60,63,65,0.3,1,False,[2],[5],15,2022-01-22 10:23:02.003124
Simulator,69,60,63,68,0.3,1,False,[2],[5],15,2022-01-22 10:23:02.041160
Simulator,69,60,63,53,0.3,1,False,[2],[5],15,2022-01-22 10:23:02.077158
Simulator,69,60,63,59,0.3,1,False,[2],[5],15,2022-01-22 10:23:02.111162
Simulator,69,60,63,53,0.3,1,False,[2],[5],15,2022-01-22 10:23:02.161162
Simulator,69,60,63,52,0.3,1,False,[2],[5],15,2022-01-22 10:23:02.204162
Simulator,69,60,63,56,0.3,1,False,[2],[5],15,2022-01-22 10:23:02.242159
Simulator,69,60,63,51,0.3,1,False,[2],[5],15,2022-01-22 10:23:02.288162
