tester,ref_p,ref_v,var_p,var_pse_v,duration,pause,repeat,rnd_range,test_round,simulation_round,timestamp
Simulator,69,60,63,62,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.066722
Simulator,69,60,63,63,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.111726
Simulator,69,60,63,58,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.166724
Simulator,69,60,63,53,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.221738
Simulator,69,60,63,64,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.270727
Simulator,69,60,63,36,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.315722
Simulator,69,60,63,52,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.364724
Simulator,69,60,63,64,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.415730
Simulator,69,60,63,62,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.460723
Simulator,69,60,63,62,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.503724
Simulator,69,60,63,55,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.540724
Simulator,69,60,63,62,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.572729
Simulator,69,60,63,47,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.610722
Simulator,69,60,63,53,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.645723
Simulator,69,60,63,62,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.680724
Simulator,69,60,63,58,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.713725
Simulator,69,60,63,53,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.746723
Simulator,69,60,63,61,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.780737
Simulator,69,60,63,65,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.812724
Simulator,69,60,63,54,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.862776
Simulator,69,60,63,53,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.911775
Simulator,69,60,63,53,0.3,1,False,[2],[5],30,2022-01-22 10:23:04.962778
Simulator,69,60,63,55,0.3,1,False,[2],[5],30,2022-01-22 10:23:05.005773
Simulator,69,60,63,55,0.3,1,False,[2],[5],30,2022-01-22 10:23:05.049774
Simulator,69,60,63,52,0.3,1,False,[2],[5],30,2022-01-22 10:23:05.085773
Simulator,69,60,63,63,0.3,1,False,[2],[5],30,2022-01-22 10:23:05.121773
Simulator,69,60,63,53,0.3,1,False,[2],[5],30,2022-01-22 10:23:05.171775
Simulator,69,60,63,65,0.3,1,False,[2],[5],30,2022-01-22 10:23:05.219775
Simulator,69,60,63,59,0.3,1,False,[2],[5],30,2022-01-22 10:23:05.266780
Simulator,69,60,63,53,0.3,1,False,[2],[5],30,2022-01-22 10:23:05.312775
